1528165300.7598274,-121.74792480,38.53754806,2700,142,5.87,"not reached
"
1528165301.3048832,-121.74792480,38.53754806,2600,142,5.87,"not reached
"
1528165301.8486154,-121.74792480,38.53754806,2100,142,4.56,"not reached
"
1528165302.3937004,-121.74792480,38.53754806,2100,140,4.56,"not reached
"
1528165302.934922,-121.74792480,38.53754806,2100,141,4.56,"not reached
"
1528165303.4798307,-121.74792480,38.53754806,2100,136,4.56,"not reached
"
1528165304.0243733,-121.74792480,38.53754425,2500,136,4.56,"not reached
"
1528165304.5689895,-121.74792480,38.53754425,2500,136,4.56,"not reached
"
1528165305.1136541,-121.74793243,38.53754425,3100,136,3.26,"not reached
"
1528165305.6584237,-121.74793243,38.53754425,3100,137,3.26,"not reached
"
1528165306.203303,-121.74793243,38.53754425,2400,136,3.26,"not reached
"
1528165306.747808,-121.74793243,38.53754425,2400,136,3.26,"not reached
"
1528165307.292831,-121.74793243,38.53754425,1600,139,3.26,"not reached
"
1528165307.8329043,-121.74793243,38.53754425,1300,141,3.26,"not reached
"
1528165308.3826365,-121.74793243,38.53754425,1300,141,1.96,"not reached
"
1528165308.9226463,-121.74793243,38.53754425,1000,141,1.96,"not reached
"
1528165309.467299,-121.74793243,38.53754425,1000,141,1.96,"not reached
"
1528165310.0120263,-121.74793243,38.53754425,900,141,1.96,"not reached
"
1528165310.5566988,-121.74793243,38.53754425,900,141,1.96,"not reached
"
1528165311.1014357,-121.74793243,38.53754425,800,141,2.61,"not reached
"
1528165311.6461046,-121.74793243,38.53754043,800,137,2.61,"not reached
"
1528165312.1873717,-121.74793243,38.53754043,700,141,2.61,"not reached
"
1528165312.7319307,-121.74793243,38.53754043,700,141,2.61,"not reached
"
1528165313.2766542,-121.74793243,38.53754043,700,141,2.61,"not reached
"
1528165313.8214405,-121.74793243,38.53754043,1400,141,2.61,"not reached
"
1528165314.366279,-121.74793243,38.53754043,1400,141,1.30,"not reached
"
1528165314.9108224,-121.74793243,38.53754043,1800,141,1.30,"not reached
"
1528165315.4554727,-121.74793243,38.53754043,1800,140,1.30,"not reached
"
1528165316.0002704,-121.74793243,38.53753662,1900,141,1.30,"not reached
"
1528165316.5448709,-121.74793243,38.53753662,1900,140,1.30,"not reached
"
1528165317.089612,-121.74793243,38.53753662,2400,140,1.30,"not reached
"
1528165317.6343658,-121.74793243,38.53753662,2400,140,1.30,"not reached
"
1528165318.1792727,-121.74793243,38.53753662,1800,140,1.30,"not reached
"
1528165318.7205644,-121.74793243,38.53753662,1900,140,1.30,"not reached
"
1528165319.26915,-121.74793243,38.53753662,1900,140,1.30,"not reached
"
1528165319.8092215,-121.74793243,38.53753662,1600,140,1.30,"not reached
"
1528165320.353892,-121.74793243,38.53753662,1600,140,1.30,"not reached
"
1528165320.8986511,-121.74793243,38.53753662,1600,148,1.30,"not reached
"
1528165321.4433959,-121.74793243,38.53753662,1200,158,1.30,"not reached
"
1528165321.9879255,-121.74793243,38.53753662,800,166,1.30,"not reached
"
1528165322.5326433,-121.74793243,38.53753662,800,180,1.30,"not reached
"
1528165323.0776436,-121.74793243,38.53753280,1100,180,1.30,"not reached
"
1528165323.62247,-121.74793243,38.53753280,1100,180,1.96,"not reached
"
1528165324.1638284,-121.74793243,38.53753280,900,180,1.96,"not reached
"
1528165324.7083418,-121.74793243,38.53753280,900,170,1.96,"not reached
"
1528165325.2530403,-121.74793243,38.53753280,500,169,1.96,"not reached
"
1528165325.7977185,-121.74793243,38.53753280,500,168,1.96,"not reached
"
1528165326.3425333,-121.74793243,38.53753280,600,162,1.96,"not reached
"
1528165326.8873942,-121.74793243,38.53753280,1500,153,1.96,"not reached
"
1528165327.4322307,-121.74793243,38.53753280,1500,152,1.96,"not reached
"
1528165327.9769795,-121.74793243,38.53753280,1500,152,1.96,"not reached
"
1528165328.5216331,-121.74793243,38.53753280,1500,152,1.96,"not reached
"
1528165329.066503,-121.74793243,38.53753280,1100,150,1.96,"not reached
"
1528165329.6102483,-121.74793243,38.53753280,1100,143,2.61,"not reached
"
1528165330.1515117,-121.74793243,38.53753280,500,141,2.61,"not reached
"
1528165330.6961825,-121.74793243,38.53753280,500,136,2.61,"not reached
"
1528165331.2408316,-121.74793243,38.53753280,500,137,2.61,"not reached
"
1528165331.7854967,-121.74793243,38.53753280,300,136,2.61,"not reached
"
1528165332.3302445,-121.74793243,38.53753280,300,133,1.96,"not reached
"
1528165332.8750908,-121.74793243,38.53753280,500,126,1.96,"not reached
"
1528165333.4197388,-121.74793243,38.53753280,500,125,1.96,"not reached
"
1528165333.9608574,-121.74793243,38.53753280,700,129,1.96,"not reached
"
1528165334.509043,-121.74793243,38.53753280,700,144,1.96,"not reached
"
1528165335.0541947,-121.74793243,38.53753280,1200,153,1.96,"not reached
"
1528165335.5990427,-121.74793243,38.53753280,1200,155,3.26,"not reached
"
1528165336.1404064,-121.74793243,38.53753280,1000,155,3.26,"not reached
"
1528165336.6850877,-121.74793243,38.53753280,1000,155,3.26,"not reached
"
1528165337.229724,-121.74793243,38.53753280,700,155,3.26,"not reached
"
1528165337.774445,-121.74793243,38.53753280,600,155,3.26,"not reached
"
1528165338.3189886,-121.74793243,38.53753280,600,154,3.26,"not reached
"
1528165338.8640497,-121.74793243,38.53753280,700,155,3.91,"not reached
"
1528165339.4084852,-121.74793243,38.53753280,700,155,3.91,"not reached
"
1528165339.9495058,-121.74793243,38.53753280,600,155,3.91,"not reached
"
1528165340.494292,-121.74793243,38.53753280,600,154,3.91,"not reached
"
1528165341.0390198,-121.74793243,38.53753280,600,151,3.91,"not reached
"
1528165341.5837793,-121.74793243,38.53753280,600,139,3.26,"not reached
"
1528165342.1284227,-121.74793243,38.53753280,600,138,3.26,"not reached
"
1528165342.673101,-121.74793243,38.53753280,600,137,3.26,"not reached
"
1528165343.2178926,-121.74793243,38.53753280,700,135,3.26,"not reached
"
1528165343.7626412,-121.74793243,38.53753280,800,136,3.26,"not reached
"
1528165344.3072217,-121.74793243,38.53753280,800,136,3.26,"not reached
"
1528165344.8519776,-121.74793243,38.53753280,700,136,3.26,"not reached
"
1528165345.3967192,-121.74793243,38.53753280,700,137,3.26,"not reached
"
1528165345.9377406,-121.74793243,38.53753280,500,136,3.26,"not reached
"
1528165346.4824996,-121.74793243,38.53753280,500,136,3.26,"not reached
"
1528165347.0271444,-121.74793243,38.53753280,300,136,3.26,"not reached
"
1528165347.5720935,-121.74793243,38.53753280,300,136,2.61,"not reached
"
1528165348.1166475,-121.74793243,38.53753280,100,136,2.61,"not reached
"
1528165348.6612647,-121.74793243,38.53753280,100,136,2.61,"not reached
"
1528165349.2011817,-121.74793243,38.53753280,100,128,2.61,"not reached
"
1528165349.7461057,-121.74793243,38.53753280,100,116,2.61,"not reached
"
1528165350.2912762,-121.74793243,38.53753280,400,116,2.61,"not reached
"
1528165350.835623,-121.74793243,38.53753280,400,116,1.96,"not reached
"
1528165351.3803144,-121.74793243,38.53753280,300,117,1.96,"not reached
"
1528165351.925063,-121.74793243,38.53752899,1200,128,1.96,"not reached
"
1528165352.4735022,-121.74793243,38.53752899,1200,139,1.96,"not reached
"
1528165353.0147424,-121.74793243,38.53752899,1400,139,1.96,"not reached
"
1528165353.5593839,-121.74793243,38.53752899,1400,141,1.96,"not reached
"
1528165354.1042264,-121.74793243,38.53752899,1300,149,2.61,"not reached
"
1528165354.6488712,-121.74793243,38.53752517,1300,149,2.61,"not reached
"
1528165355.193512,-121.74793243,38.53752517,700,151,2.61,"not reached
"
1528165355.738264,-121.74793243,38.53752517,700,153,2.61,"not reached
"
1528165356.2830563,-121.74793243,38.53752517,1100,159,2.61,"not reached
"
1528165356.827694,-121.74793243,38.53752517,800,180,3.26,"not reached
"
1528165357.3690221,-121.74793243,38.53752517,800,180,3.26,"not reached
"
1528165357.9136353,-121.74793243,38.53752517,700,180,3.26,"not reached
"
1528165358.4584777,-121.74793243,38.53752517,700,180,3.26,"not reached
"
1528165359.0032208,-121.74793243,38.53752517,600,-179,3.26,"not reached
"
1528165359.547883,-121.74793243,38.53752517,600,-179,3.26,"not reached
"
1528165360.0926468,-121.74793243,38.53752517,400,-179,3.26,"not reached
"
1528165360.6373842,-121.74793243,38.53752517,400,-179,3.26,"not reached
"
1528165361.1821966,-121.74793243,38.53752517,400,-170,3.26,"not reached
"
1528165361.7268457,-121.74793243,38.53752517,400,-167,3.26,"not reached
"
1528165362.271754,-121.74793243,38.53752517,400,-157,3.26,"not reached
"
1528165362.8165982,-121.74793243,38.53752517,800,-152,3.26,"not reached
"
1528165363.3602498,-121.74793243,38.53752517,800,-152,3.26,"not reached
"
1528165363.901564,-121.74793243,38.53752517,900,-152,3.26,"not reached
"
1528165364.4462965,-121.74793243,38.53752517,900,-142,3.26,"not reached
"
1528165364.9909444,-121.74793243,38.53752517,500,-139,3.26,"not reached
"
1528165365.5356598,-121.74793243,38.53752517,500,-137,3.26,"not reached
"
1528165366.0803828,-121.74793243,38.53752517,800,-134,2.61,"not reached
"
1528165366.6252456,-121.74793243,38.53752517,800,-133,2.61,"not reached
"
1528165367.1699934,-121.74793243,38.53752517,800,-129,2.61,"not reached
"
1528165367.7148457,-121.74793243,38.53752517,800,-114,2.61,"not reached
"
1528165368.25985,-121.74793243,38.53752517,1500,-117,2.61,"not reached
"
1528165368.8048387,-121.74793243,38.53752517,3200,-131,2.61,"not reached
"
1528165369.3485477,-121.74793243,38.53752517,3200,-115,3.26,"not reached
"
1528165369.8934495,-121.74793243,38.53752517,3600,-137,3.26,"not reached
"
1528165370.4384556,-121.74793243,38.53752517,3600,-146,3.26,"not reached
"
1528165370.9834611,-121.74793243,38.53752517,11300,-146,3.26,"not reached
"
1528165371.5285566,-121.74793243,38.53752517,11300,-146,3.26,"not reached
"
1528165372.0684924,-121.74793243,38.53752136,9800,-147,2.61,"not reached
"
1528165372.6131275,-121.74792480,38.53752136,9800,-147,2.61,"not reached
"
1528165373.1578012,-121.74792480,38.53752136,8400,-147,2.61,"not reached
"
1528165373.7026265,-121.74791717,38.53751754,8400,-146,2.61,"not reached
"
1528165374.2498193,-121.74791717,38.53751754,7600,-146,2.61,"not reached
"
1528165374.7925842,-121.74791717,38.53751373,7600,-146,2.61,"not reached
"
1528165375.3374875,-121.74791717,38.53751373,7600,-146,3.26,"not reached
"
1528165375.8812969,-121.74790954,38.53751373,7600,-145,3.26,"not reached
"
1528165376.426255,-121.74790954,38.53751373,7500,-146,3.26,"not reached
"
1528165376.9676719,-121.74790954,38.53750610,6800,-143,3.26,"not reached
"
1528165377.5123239,-121.74790954,38.53750610,6800,-145,3.26,"not reached
"
1528165378.602296,-121.74790191,38.53750610,6400,-145,3.26,waypoint 2 reached!38.53750228
1528165379.1456609,-121.74790191,38.53750228,5000,-143,3.26,"not reached
"
1528165379.6906056,-121.74790191,38.53750228,5000,-128,3.26,"not reached
"
1528165380.2355788,-121.74790191,38.53750228,4400,-115,3.26,"not reached
"
1528165380.7805831,-121.74789428,38.53750228,4400,-115,3.26,"not reached
"
1528165381.3255336,-121.74789428,38.53750228,4100,-115,3.26,"not reached
"
1528165381.8667107,-121.74789428,38.53750228,6900,-109,3.26,"not reached
"
1528165382.411469,-121.74789428,38.53750228,6900,-93,3.26,"not reached
"
1528165382.9561012,-121.74788665,38.53750228,9900,-86,3.26,"not reached
"
1528165383.500774,-121.74788665,38.53750228,9900,-65,3.26,"not reached
"
1528165384.0456393,-121.74787902,38.53750228,12600,-51,3.26,"not reached
"
1528165384.5905704,-121.74787902,38.53750228,12600,-52,2.61,"not reached
"
1528165385.135027,-121.74787902,38.53750610,13300,-52,2.61,"not reached
"
1528165385.6789513,-121.74787139,38.53751754,13300,-52,2.61,"not reached
"
1528165386.2237184,-121.74787139,38.53751754,15600,-52,2.61,"not reached
"
1528165386.7686808,-121.74786376,38.53752136,15600,-52,2.61,"not reached
"
1528165387.3137462,-121.74786376,38.53752136,16200,-52,2.61,"not reached
"
1528165387.8537202,-121.74786376,38.53752899,17300,-60,2.61,"not reached
"
1528165388.3985553,-121.74786376,38.53752899,17300,-60,2.61,"not reached
"
1528165388.9432604,-121.74785614,38.53753662,17000,-60,2.61,"not reached
"
1528165389.4878728,-121.74785614,38.53753662,17000,-60,2.61,"not reached
"
1528165390.0326076,-121.74785614,38.53754425,16300,-60,2.61,"not reached
"
1528165390.5775273,-121.74785614,38.53754425,16300,-64,2.61,"not reached
"
1528165391.1222782,-121.74785614,38.53755187,16200,-74,2.61,"not reached
"
1528165391.6673222,-121.74784851,38.53755950,16200,-72,2.61,"not reached
"
1528165392.2122552,-121.74784851,38.53755950,16800,-67,2.61,"not reached
"
1528165392.7536206,-121.74784088,38.53756332,18000,-77,2.61,"not reached
"
1528165393.2982032,-121.74784088,38.53756332,18000,-78,2.61,"not reached
"
1528165393.8429766,-121.74784088,38.53757095,19600,-81,2.61,"not reached
"
1528165394.3877351,-121.74784088,38.53757095,19600,-80,2.61,"not reached
"
1528165394.9323688,-121.74782562,38.53757858,20000,-81,2.61,"not reached
"
1528165395.477114,-121.74782562,38.53757858,20000,-85,2.61,"not reached
"
1528165396.0219119,-121.74782562,38.53758621,19100,-85,2.61,"not reached
"
1528165396.5656154,-121.74782562,38.53758621,19100,-84,3.26,"not reached
"
1528165397.1104782,-121.74781799,38.53759765,18200,-82,3.26,"not reached
"
1528165397.6564264,-121.74781036,38.53760147,18200,-83,3.26,"not reached
"
1528165398.200554,-121.74781036,38.53760147,16300,-84,3.26,"not reached
"
1528165398.7442982,-121.74781036,38.53760910,15500,-90,3.26,"not reached
"
1528165399.285617,-121.74781036,38.53760910,15500,-93,3.26,"not reached
"
1528165399.8303535,-121.74781036,38.53761672,14500,-93,3.26,"not reached
"
1528165400.3751333,-121.74781036,38.53761672,14500,-93,3.26,"not reached
"
1528165400.9197848,-121.74781036,38.53762435,14500,-93,3.26,"not reached
"
1528165401.4647803,-121.74781036,38.53762435,13400,-93,3.26,"not reached
"
1528165402.0095556,-121.74780273,38.53762817,12900,-93,3.26,"not reached
"
1528165402.554441,-121.74780273,38.53762817,12900,-91,2.61,"not reached
"
1528165403.099427,-121.74780273,38.53763198,11300,-93,2.61,"not reached
"
1528165403.6431022,-121.74780273,38.53763961,11300,-93,2.61,"not reached
"
1528165404.1880546,-121.74780273,38.53763961,10700,-93,2.61,"not reached
"
1528165404.7330978,-121.74780273,38.53764343,10700,-93,2.61,"not reached
"
1528165405.2743397,-121.74780273,38.53764343,9900,-92,2.61,"not reached
"
1528165405.8189118,-121.74780273,38.53764724,9900,-93,1.96,"not reached
"
1528165406.3637643,-121.74780273,38.53764724,9200,-93,1.96,"not reached
"
1528165406.9085152,-121.74780273,38.53765106,8700,-93,1.96,"not reached
"
1528165407.4521904,-121.74780273,38.53765106,8700,-92,1.96,"not reached
"
1528165407.9980252,-121.74780273,38.53765487,8000,-92,1.96,"not reached
"
1528165408.5421596,-121.74780273,38.53765487,8000,-93,1.30,"not reached
"
1528165409.083433,-121.74780273,38.53765487,7800,-93,1.30,"not reached
"
1528165409.6281874,-121.74779510,38.53766250,7800,-93,1.30,"not reached
"
1528165410.1729174,-121.74779510,38.53766250,7300,-93,1.30,"not reached
"
1528165410.7178435,-121.74779510,38.53766250,7300,-92,1.30,"not reached
"
1528165411.2624083,-121.74779510,38.53766250,7300,-93,1.30,"not reached
"
1528165412.352029,-121.74779510,38.53767013,7100,-99,1.30,waypoint 3 reached!38.53767013
1528165412.896894,-121.74779510,38.53767013,7000,-101,1.30,"not reached
"
1528165413.4406135,-121.74779510,38.53767013,7000,-100,1.30,"not reached
"
1528165413.9855015,-121.74779510,38.53767776,5000,-86,1.30,"not reached
"
1528165414.5267584,-121.74779510,38.53767776,5000,-76,1.30,"not reached
"
1528165415.0716007,-121.74780273,38.53768157,4900,-77,1.30,"not reached
"
1528165415.6162066,-121.74780273,38.53768157,4900,-77,1.30,"not reached
"
1528165416.1608326,-121.74780273,38.53768157,5300,-76,1.30,"not reached
"
1528165416.7055686,-121.74780273,38.53768157,5400,-76,1.30,"not reached
"
1528165417.2504172,-121.74780273,38.53768157,5400,-75,1.30,"not reached
"
1528165417.7950106,-121.74781036,38.53768157,5700,-69,1.30,"not reached
"
1528165418.3396747,-121.74781036,38.53768157,5700,-41,1.30,"not reached
"
1528165418.8809686,-121.74781036,38.53768539,5700,14,1.30,"not reached
"
1528165419.4257355,-121.74781036,38.53768539,5700,45,1.30,"not reached
"
1528165419.9703412,-121.74781036,38.53768539,7100,58,1.30,"not reached
"
1528165420.5150993,-121.74781036,38.53768539,7100,63,1.30,"not reached
"
1528165421.0597537,-121.74781799,38.53768539,9200,68,1.96,"not reached
"
1528165421.6048365,-121.74782562,38.53768157,9200,75,1.96,"not reached
"
1528165422.1493394,-121.74782562,38.53768157,10600,75,1.96,"not reached
"
1528165422.694047,-121.74783325,38.53768157,10600,76,1.96,"not reached
"
1528165423.2391741,-121.74783325,38.53768157,12100,78,1.96,"not reached
"
1528165423.7837074,-121.74784088,38.53768157,12400,83,1.96,"not reached
"
1528165424.3281572,-121.74784088,38.53768157,12400,79,1.96,"not reached
"
1528165424.8719418,-121.74784851,38.53767776,13600,59,1.96,"not reached
"
1528165425.4131923,-121.74784851,38.53767776,13600,72,1.96,"not reached
"
1528165425.9579387,-121.74785614,38.53767013,13600,84,1.96,"not reached
"
1528165426.5026958,-121.74785614,38.53767013,15700,79,1.96,"not reached
"
1528165427.0473616,-121.74786376,38.53767013,18300,81,3.91,"not reached
"
1528165427.592105,-121.74786376,38.53767013,18300,86,3.91,"not reached
"
1528165428.1370125,-121.74787139,38.53766250,19800,107,3.91,"not reached
"
1528165428.6817226,-121.74788665,38.53765869,19800,119,3.91,"not reached
"
1528165429.2264147,-121.74788665,38.53765869,20900,110,3.91,"not reached
"
1528165429.7713728,-121.74789428,38.53765487,21100,110,3.91,"not reached
"
1528165430.316105,-121.74789428,38.53765487,21100,115,4.56,"not reached
"
1528165430.8612409,-121.74790191,38.53765106,21100,111,4.56,"not reached
"
1528165431.4060836,-121.74790191,38.53765106,21800,100,4.56,"not reached
"
1528165431.9498062,-121.74791717,38.53764724,22100,100,4.56,"not reached
"
1528165432.4910223,-121.74791717,38.53764724,22100,93,4.56,"not reached
"
1528165433.035535,-121.74793243,38.53764343,22700,109,4.56,"not reached
"
1528165433.58013,-121.74794769,38.53764343,22700,116,4.56,"not reached
"
1528165434.124821,-121.74794769,38.53764343,21100,116,4.56,"not reached
"
1528165434.6695223,-121.74796295,38.53764343,21100,108,4.56,"not reached
"
1528165435.2143018,-121.74796295,38.53764343,18800,110,4.56,"not reached
"
1528165435.7592473,-121.74797058,38.53764343,18800,110,4.56,"not reached
"
1528165436.3041024,-121.74797058,38.53764343,18400,122,3.26,"not reached
"
1528165436.8491228,-121.74798583,38.53764724,19900,92,3.26,"not reached
"
1528165437.390372,-121.74798583,38.53764724,19900,60,3.26,"not reached
"
1528165437.9350905,-121.74799346,38.53764724,21600,81,3.26,"not reached
"
1528165438.4797711,-121.74799346,38.53764724,21600,102,3.26,"not reached
"
1528165439.0245,-121.74800872,38.53765106,22000,102,3.26,"not reached
"
1528165439.5693264,-121.74800872,38.53765106,22000,101,3.26,"not reached
"
1528165440.6579802,-121.74801635,38.53765106,20900,108,3.26,waypoint 1 reached!38.53765487
1528165441.2027571,-121.74803161,38.53765487,18100,145,3.26,"not reached
"
1528165441.7477243,-121.74803924,38.53765487,18100,152,3.26,"not reached
"
1528165442.2926254,-121.74803924,38.53765487,10400,159,3.26,"not reached
"
1528165442.8326542,-121.74803924,38.53765106,7900,162,3.26,"not reached
"
1528165443.377427,-121.74803924,38.53765106,7900,172,3.26,"not reached
"
1528165443.9221585,-121.74803924,38.53764724,8600,180,3.26,"not reached
"
1528165444.4667532,-121.74803924,38.53764724,8600,180,3.26,"not reached
"
1528165445.0114424,-121.74803161,38.53764343,8100,180,3.26,"not reached
"
1528165445.5563624,-121.74803161,38.53764343,8100,-179,2.61,"not reached
"
1528165446.1010132,-121.74803161,38.53763961,7000,-179,2.61,"not reached
"
1528165446.646125,-121.74803161,38.53763580,7000,-179,2.61,"not reached
"
1528165447.1909044,-121.74803161,38.53763580,6100,-179,2.61,"not reached
"
1528165447.7359116,-121.74803161,38.53763580,6100,-171,2.61,"not reached
"
1528165448.2808268,-121.74803161,38.53763580,5700,-171,1.96,"not reached
"
1528165448.8246233,-121.74802398,38.53763198,5200,-170,1.96,"not reached
"
1528165449.365859,-121.74802398,38.53763198,5200,-170,1.96,"not reached
"
1528165449.9143238,-121.74802398,38.53763198,4800,-170,1.96,"not reached
"
1528165450.4555988,-121.74802398,38.53763198,4800,-170,1.96,"not reached
"
1528165451.0022407,-121.74802398,38.53763198,4600,-170,1.96,"not reached
"
1528165451.5450294,-121.74802398,38.53763198,4600,-170,1.96,"not reached
"
1528165452.089737,-121.74801635,38.53762817,4300,-170,1.96,"not reached
"
1528165452.634477,-121.74801635,38.53762817,4300,-170,1.96,"not reached
"
1528165453.1794622,-121.74801635,38.53762817,4300,-171,1.96,"not reached
"
1528165453.7244232,-121.74801635,38.53762817,4300,-170,1.96,"not reached
"
1528165454.2681553,-121.74801635,38.53762817,3700,-170,1.96,"not reached
"
1528165454.8132043,-121.74801635,38.53762817,3300,-170,1.96,"not reached
"
1528165455.354345,-121.74801635,38.53762817,3300,-170,1.96,"not reached
"
1528165455.8991022,-121.74801635,38.53762435,3300,-170,1.96,"not reached
"
1528165456.443908,-121.74801635,38.53762435,3300,-170,1.96,"not reached
"
1528165456.988568,-121.74801635,38.53762435,3100,-179,1.96,"not reached
"
1528165457.5332704,-121.74801635,38.53762435,3100,-171,1.30,"not reached
"
1528165458.0782907,-121.74801635,38.53762435,3100,-148,1.30,"not reached
"
1528165458.6232522,-121.74800872,38.53762054,3100,-142,1.30,"not reached
"
1528165459.1670768,-121.74800872,38.53762054,3200,-155,1.30,"not reached
"
1528165459.7119396,-121.74800872,38.53762054,2800,-155,1.30,"not reached
"
1528165460.2527556,-121.74800872,38.53762054,2800,-152,1.30,"not reached
"
1528165460.8017292,-121.74800872,38.53761672,2800,-160,1.96,"not reached
"
1528165461.342851,-121.74800872,38.53761672,2500,-154,1.96,"not reached
"
1528165461.8875558,-121.74800872,38.53761672,2500,-170,1.96,"not reached
"
1528165462.4324694,-121.74800872,38.53761672,2500,-169,1.96,"not reached
"
1528165462.9771411,-121.74800872,38.53761672,1500,-169,1.96,"not reached
"
1528165463.521901,-121.74800872,38.53761672,1500,-169,3.26,"not reached
"
1528165464.0654643,-121.74800872,38.53761672,600,-170,3.26,"not reached
"
1528165464.6067789,-121.74800872,38.53761672,600,-171,3.26,"not reached
"
1528165465.155208,-121.74800872,38.53761672,400,-170,3.26,"not reached
"
1528165465.6964781,-121.74800872,38.53761672,400,-168,3.26,"not reached
"
1528165466.2412953,-121.74800872,38.53761672,1000,-162,3.26,"not reached
"
1528165466.7859917,-121.74800872,38.53761672,1300,-152,4.56,"not reached
"
1528165467.330738,-121.74800872,38.53761672,1300,-146,4.56,"not reached
"
1528165467.875575,-121.74800872,38.53761672,1300,-143,4.56,"not reached
"
1528165468.4201431,-121.74800872,38.53761672,1300,-123,4.56,"not reached
"
1528165468.9651,-121.74800872,38.53761672,1100,-114,4.56,"not reached
"
1528165469.5098877,-121.74800872,38.53761672,1100,-116,3.91,"not reached
"
1528165470.0547423,-121.74800872,38.53761672,1600,-121,3.91,"not reached
"
1528165470.5984232,-121.74800872,38.53761672,1600,-134,3.91,"not reached
"
1528165471.1434078,-121.74800872,38.53761672,3000,-135,3.91,"not reached
"
1528165471.6884067,-121.74800872,38.53761672,3000,-141,3.91,"not reached
"
1528165472.2296886,-121.74800872,38.53761672,3500,-154,3.91,"not reached
"
1528165472.7757826,-121.74800872,38.53761672,4000,-155,3.26,"not reached
"
1528165473.319046,-121.74800872,38.53761672,4000,-154,3.26,"not reached
"
1528165473.8637707,-121.74800109,38.53761672,3700,-153,3.26,"not reached
"
1528165474.4085274,-121.74800109,38.53761672,3700,-153,3.26,"not reached
"
1528165474.953491,-121.74800109,38.53761672,3800,-152,3.26,"not reached
"
1528165475.4971838,-121.74800109,38.53761672,3800,-152,3.26,"not reached
"
1528165476.042189,-121.74800109,38.53761672,3500,-154,3.26,"not reached
"
1528165476.5870998,-121.74800109,38.53761672,3500,-166,3.26,"not reached
"
1528165477.1321034,-121.74800109,38.53761672,3200,-167,3.26,"not reached
"
1528165477.6721227,-121.74799346,38.53761672,3200,-167,3.26,"not reached
"
1528165478.2169085,-121.74799346,38.53761672,2800,-170,3.26,"not reached
"
1528165478.7616522,-121.74799346,38.53761291,2800,-179,2.61,"not reached
"
1528165479.3062847,-121.74799346,38.53761291,2300,-179,2.61,"not reached
"
1528165479.8509505,-121.74799346,38.53761291,1800,-179,2.61,"not reached
"
1528165480.3958123,-121.74799346,38.53761291,1800,-179,2.61,"not reached
"
1528165480.940776,-121.74799346,38.53761291,1900,-179,2.61,"not reached
"
1528165481.4856942,-121.74799346,38.53761291,1900,-179,2.61,"not reached
"
1528165482.0306056,-121.74799346,38.53761291,2100,-179,3.26,"not reached
"
1528165482.57572,-121.74799346,38.53760910,2100,-179,3.26,"not reached
"
1528165483.1193826,-121.74799346,38.53760910,2100,-179,3.26,"not reached
"
1528165483.6606386,-121.74799346,38.53760910,2100,-169,3.26,"not reached
"
1528165484.205309,-121.74799346,38.53760910,2100,-168,3.26,"not reached
"
1528165484.7501278,-121.74799346,38.53760910,1600,-167,2.61,"not reached
"
1528165485.2947981,-121.74799346,38.53760910,1600,-160,2.61,"not reached
"
1528165485.8392074,-121.74799346,38.53760910,1600,-151,2.61,"not reached
"
1528165486.3845012,-121.74799346,38.53760910,1700,-148,2.61,"not reached
"
1528165486.929351,-121.74799346,38.53760910,900,-148,2.61,"not reached
"
1528165487.4743931,-121.74799346,38.53760910,900,-147,2.61,"not reached
"
1528165488.014461,-121.74799346,38.53760910,700,-148,3.91,"not reached
"
1528165488.5594015,-121.74799346,38.53760910,700,-144,3.91,"not reached
"
1528165489.107648,-121.74799346,38.53760910,1000,-137,3.91,"not reached
"
1528165489.6489623,-121.74799346,38.53760910,1000,-125,3.91,"not reached
"
1528165490.1936152,-121.74799346,38.53760910,2200,-125,3.91,"not reached
"
1528165490.7383068,-121.74799346,38.53760910,2200,-125,3.91,"not reached
"
1528165491.2828195,-121.74799346,38.53760910,2400,-129,3.26,"not reached
"
1528165491.8274581,-121.74799346,38.53760910,2700,-131,3.26,"not reached
"
1528165492.3725398,-121.74799346,38.53760910,2700,-138,3.26,"not reached
"
1528165492.9176338,-121.74798583,38.53760910,2700,-160,3.26,"not reached
"
1528165493.4624846,-121.74798583,38.53760910,2700,-171,3.26,"not reached
"
1528165494.0024152,-121.74798583,38.53760910,2600,180,2.61,"not reached
"
1528165494.5471685,-121.74798583,38.53760910,2600,157,2.61,"not reached
"
1528165495.0919058,-121.74798583,38.53760910,2300,155,2.61,"not reached
"
1528165495.6381624,-121.74798583,38.53760528,2300,152,2.61,"not reached
"
1528165496.1813474,-121.74798583,38.53760528,3100,137,2.61,"not reached
"
1528165496.7262409,-121.74798583,38.53760528,4500,129,2.61,"not reached
"
1528165497.2713754,-121.74798583,38.53760528,4500,128,3.26,"not reached
"
1528165497.8158119,-121.74798583,38.53760147,5600,127,3.26,"not reached
"
1528165498.360858,-121.74798583,38.53760147,5600,127,3.26,"not reached
"
1528165498.9023042,-121.74799346,38.53760147,6200,127,3.26,"not reached
"
1528165499.4472344,-121.74799346,38.53760147,6200,122,3.26,"not reached
"
1528165499.9913125,-121.74799346,38.53760147,6800,128,2.61,"not reached
"
1528165500.5359364,-121.74799346,38.53760147,6800,128,2.61,"not reached
"
1528165501.0806887,-121.74800109,38.53759765,8300,129,2.61,"not reached
"
