1525727752.8368804,38.63835525,-121.2142868
1525727752.9582791,38.63837432,-121.2143402
1525727753.0555925,38.63838958,-121.21439361
1525727753.1616616,38.63840484,-121.21444702
1525727753.2659128,38.6384201,-121.21450042
1525727753.3721976,38.63843536,-121.21455383
1525727753.4594514,38.6384468,-121.21460723
1525727753.5705733,38.63845825,-121.21466064
1525727753.6700816,38.63846969,-121.21471405
1525727753.7768638,38.63848114,-121.21476745
1525727753.8881464,38.63848876,-121.21482086
1525727753.979556,38.63849639,-121.21487426
1525727754.0810633,38.63850402,-121.21492767
1525727754.199416,38.63851165,-121.21498107
1525727754.2903447,38.63851547,-121.21503448
1525727754.3924353,38.63851928,-121.21508789
1525727754.4950113,38.6385231,-121.21514129
1525727754.609514,38.63852691,-121.2151947
1525727754.7120702,38.63852691,-121.2152481
1525727754.804687,38.63852691,-121.21530151
1525727754.9163864,38.63852691,-121.21535491
1525727755.0098531,38.6385231,-121.21540832
1525727755.1291826,38.63856506,-121.21537017
1525727755.2303433,38.63860702,-121.21533203
1525727755.326657,38.63864898,-121.21529388
1525727755.428876,38.63869094,-121.21525573
1525727755.5429568,38.63873672,-121.21521759
1525727755.6377354,38.6387825,-121.21518707
1525727755.7397738,38.63882827,-121.21515655
1525727755.8394046,38.63877105,-121.21514892
1525727755.9492762,38.63871383,-121.21514129
1525727756.0552857,38.63866043,-121.21512603
1525727756.157936,38.63860702,-121.21511077
1525727756.2633092,38.63855361,-121.21509552
1525727756.3598473,38.63850021,-121.21508026
1525727756.4639769,38.6384468,-121.215065
1525727756.5713446,38.6383934,-121.21504974
1525727756.669806,38.63833999,-121.21503448
1525727756.7796392,38.63828659,-121.21501922
1525727756.886372,38.63823318,-121.21499633
1525727756.9773068,38.63817977,-121.21497344
1525727757.079374,38.63812637,-121.21495056
1525727757.1939433,38.63807296,-121.21492767
1525727757.28911,38.63801956,-121.21490478
1525727757.4026217,38.63796997,-121.21488189
1525727757.4934018,38.63802337,-121.21486663
1525727757.5988946,38.63807678,-121.21485137
1525727757.712814,38.63813018,-121.21483612
1525727757.8164794,38.63818359,-121.21482086
1525727757.9136674,38.63823699,-121.2148056
1525727758.008874,38.6382904,-121.21479034
1525727758.1166177,38.63834381,-121.21477508
1525727758.218423,38.63839721,-121.21475982
1525727758.332421,38.63845443,-121.21475219
1525727758.4350145,38.63851165,-121.21474456
1525727758.537651,38.63856887,-121.21473693
1525727758.6436677,38.63862609,-121.2147293
1525727758.7462666,38.63868331,-121.21472167
1525727758.8485246,38.63874053,-121.21471405
1525727758.9478042,38.63879776,-121.21470642
1525727759.0530357,38.63885498,-121.21469879
1525727759.158146,38.6389122,-121.21469879
1525727759.255096,38.63887405,-121.21473693
1525727759.3534946,38.6388359,-121.21477508
1525727759.4708896,38.63879776,-121.21481323
1525727759.571461,38.63875579,-121.21485137
1525727759.6644595,38.63871383,-121.21488952
1525727759.7632818,38.63867187,-121.21492767
1525727759.8804803,38.63862991,-121.21496582
1525727759.9787734,38.63858795,-121.21500396
1525727760.0748932,38.63854598,-121.21504211
1525727760.1922717,38.63850021,-121.21508026
1525727760.2871413,38.63845443,-121.21511077
1525727760.3875997,38.63840866,-121.21514129
1525727760.498399,38.63836288,-121.21517181
1525727760.605746,38.6383171,-121.21520233
1525727760.7005959,38.63827133,-121.21523284
1525727760.8030493,38.63822174,-121.21526336
1525727760.9149442,38.63817214,-121.21529388
1525727761.0168893,38.63822555,-121.21530914
1525727761.1142967,38.63827896,-121.2153244
1525727761.2281303,38.63833236,-121.21533966
1525727761.3198953,38.63838577,-121.21535491
1525727761.4271412,38.63843917,-121.21537017
1525727761.5294569,38.63849258,-121.21539306
1525727761.6313722,38.63854598,-121.21541595
1525727761.7437801,38.6385231,-121.21536254
1525727761.8352928,38.63850021,-121.21530914
1525727761.9417908,38.63848114,-121.21525573
1525727762.0483208,38.63846206,-121.21520233
1525727762.1550608,38.63844299,-121.21514892
1525727762.2476,38.63842391,-121.21509552
1525727762.3616703,38.63840866,-121.21504211
1525727762.4658527,38.6383934,-121.2149887
1525727762.5719783,38.63837814,-121.2149353
1525727762.6704757,38.63836288,-121.21488189
1525727762.7733288,38.63835144,-121.21482849
1525727762.8768759,38.63833999,-121.21477508
1525727762.9781423,38.63832855,-121.21472167
1525727763.073468,38.6383171,-121.21466827
1525727763.1900675,38.63830947,-121.21461486
1525727763.2894273,38.63830184,-121.21456146
1525727763.3882194,38.63829421,-121.21450805
1525727763.490301,38.63828659,-121.21445465
1525727763.5956755,38.63828277,-121.21440124
1525727763.6990926,38.63827896,-121.21434783
1525727763.7961795,38.63827514,-121.21429443
1525727763.9001148,38.63827133,-121.21424102
1525727764.0038812,38.63831329,-121.21427917
1525727764.1206894,38.63835144,-121.21431732
1525727764.2142298,38.63838958,-121.21435546
1525727764.3261194,38.63842773,-121.21439361
1525727764.4243488,38.63846588,-121.21443176
1525727764.534538,38.63850402,-121.21447753
1525727764.635173,38.63854217,-121.21452331
1525727764.7394564,38.6385765,-121.21456909
1525727764.837464,38.63861083,-121.21461486
1525727764.9356456,38.63864517,-121.21466064
1525727765.036001,38.6386795,-121.21470642
1525727765.1465137,38.63871002,-121.21475219
1525727765.2438478,38.63874053,-121.21479797
1525727765.3541524,38.63877105,-121.21484375
1525727765.46427,38.63880157,-121.21488952
1525727765.5661957,38.63883209,-121.2149353
1525727765.6692052,38.63885879,-121.21498107
1525727765.775124,38.63888549,-121.21502685
1525727765.8777044,38.63883209,-121.21501159
1525727765.9800563,38.63877868,-121.21499633
1525727766.078554,38.63872528,-121.21498107
1525727766.1892583,38.63867187,-121.21495819
1525727766.2917883,38.63861846,-121.2149353
1525727766.3909004,38.63856506,-121.21491241
1525727766.4918034,38.63851165,-121.21488952
1525727766.5989552,38.63845825,-121.21486663
1525727766.701737,38.63840866,-121.21484375
1525727766.8010414,38.63835906,-121.21482086
1525727766.9096787,38.63830947,-121.21479797
1525727767.0090098,38.63825988,-121.21477508
1525727767.119483,38.63821029,-121.21474456
1525727767.2095485,38.6381607,-121.21471405
1525727767.323799,38.63811111,-121.21468353
1525727767.4265792,38.63806152,-121.21465301
1525727767.5324168,38.63801574,-121.21462249
1525727767.6235812,38.63802719,-121.2146759
1525727767.7295215,38.63803863,-121.2147293
1525727767.842043,38.63804626,-121.21478271
1525727767.943966,38.63805389,-121.21483612
1525727768.0484736,38.63806152,-121.21488952
1525727768.1479843,38.63806915,-121.21494293
1525727768.2463582,38.63807296,-121.21499633
1525727768.3600087,38.63807678,-121.21504974
1525727768.4628904,38.63808059,-121.21510314
1525727768.549807,38.63808441,-121.21515655
1525727768.655499,38.63812255,-121.2151184
1525727768.7604384,38.6381607,-121.21508026
1525727768.8738508,38.63820266,-121.21504211
1525727768.965513,38.63824462,-121.21500396
1525727769.0683067,38.63828659,-121.21496582
1525727769.174185,38.63832855,-121.21492767
1525727769.2876623,38.63837051,-121.21488952
1525727769.3896542,38.63841247,-121.21485137
1525727769.4918454,38.63845825,-121.21481323
1525727769.5987275,38.63850402,-121.21478271
1525727769.6921217,38.6385498,-121.21475219
1525727769.8020127,38.63859558,-121.21472167
1525727769.9073482,38.63864135,-121.21469116
1525727770.0020707,38.63868713,-121.21466064
1525727770.1169612,38.63873672,-121.21463012
1525727770.2186592,38.63878631,-121.2145996
1525727770.321823,38.6388359,-121.21456909
1525727770.4240596,38.63888549,-121.21453857
1525727770.529823,38.63887023,-121.21459197
1525727770.633321,38.63885116,-121.21464538
1525727770.733384,38.63883209,-121.21469879
1525727770.8301713,38.63881301,-121.21475219
1525727770.9411814,38.63879394,-121.2148056
1525727771.047177,38.63877105,-121.214859
1525727771.1481671,38.63874816,-121.21491241
1525727771.2518008,38.63872528,-121.21496582
1525727771.3573565,38.63870239,-121.21501922
1525727771.4603546,38.6386795,-121.21507263
1525727771.5622828,38.6386528,-121.21512603
1525727771.6582954,38.63862609,-121.21517944
1525727771.7669766,38.63859939,-121.21522521
1525727771.873028,38.63857269,-121.21527099
1525727771.9758332,38.63854217,-121.21531677
1525727772.0779438,38.63851165,-121.21536254
1525727772.1789556,38.63848114,-121.21540832
1525727772.2875223,38.63846969,-121.21535491
1525727772.3898332,38.63845825,-121.21530151
1525727772.4918706,38.63845062,-121.2152481
1525727772.5907748,38.63844299,-121.2151947
1525727772.690794,38.63843536,-121.21514129
1525727772.8002665,38.63842773,-121.21508789
1525727772.9054508,38.63842391,-121.21503448
1525727773.0084136,38.6384201,-121.21498107
1525727773.1151886,38.63841629,-121.21492767
1525727773.2072139,38.63841247,-121.21487426
1525727773.3082423,38.63841247,-121.21482086
1525727773.4219656,38.63841247,-121.21476745
1525727773.5239804,38.63841247,-121.21471405
1525727773.6249764,38.63841629,-121.21466064
1525727773.7259784,38.6384201,-121.21460723
1525727773.824251,38.63842391,-121.21455383
1525727773.9374845,38.63842773,-121.21450042
1525727774.041418,38.63843536,-121.21444702
1525727774.144668,38.63844299,-121.21439361
1525727774.2478645,38.63845062,-121.2143402
1525727774.340678,38.63845825,-121.2142868
1525727774.4569175,38.63846969,-121.21423339
1525727774.5602703,38.63842391,-121.21426391
1525727774.6599867,38.63837814,-121.21429443
1525727774.7583544,38.63832855,-121.21432495
1525727774.8718219,38.63827896,-121.21435546
1525727774.974056,38.63822937,-121.21438598
1525727775.0737798,38.63817977,-121.2144165
1525727775.179023,38.63813018,-121.21443939
1525727775.282449,38.63808059,-121.21446228
1525727775.3880973,38.638134,-121.21447753
1525727775.4900074,38.6381874,-121.21450042
1525727775.589394,38.63824081,-121.21452331
1525727775.6921268,38.63829421,-121.2145462
1525727775.7986398,38.63834762,-121.21456909
1525727775.9019043,38.63840103,-121.21459197
1525727776.0059133,38.63845062,-121.21461486
1525727776.1058705,38.63850021,-121.21463775
1525727776.208204,38.6385498,-121.21466064
1525727776.306688,38.63859939,-121.21468353
1525727776.406616,38.63864898,-121.21471405
1525727776.522588,38.63869857,-121.21474456
1525727776.6286185,38.63874816,-121.21477508
1525727776.7317622,38.63879776,-121.2148056
1525727776.8340056,38.63884353,-121.21483612
1525727776.9359887,38.63888931,-121.21486663
1525727777.039925,38.63893508,-121.21489715
1525727777.1452742,38.63887786,-121.21490478
1525727777.2476356,38.63882064,-121.21491241
1525727777.348429,38.63876342,-121.21492004
1525727777.4530158,38.6387062,-121.21492767
1525727777.5586822,38.63864898,-121.2149353
1525727777.6601684,38.63859176,-121.21494293
1525727777.7567894,38.63853454,-121.21494293
1525727777.8656626,38.63847732,-121.21494293
1525727777.972704,38.6384201,-121.21494293
1525727778.0749605,38.63836288,-121.21494293
1525727778.1776798,38.63830566,-121.21494293
1525727778.2794359,38.63824844,-121.21494293
1525727778.3863168,38.63819122,-121.21494293
1525727778.4887512,38.638134,-121.2149353
1525727778.5881605,38.63807678,-121.21492767
1525727778.690628,38.63801956,-121.21492004
1525727778.8001163,38.63806533,-121.21488189
1525727778.9028654,38.63811111,-121.21485137
1525727779.0048995,38.63815689,-121.21482086
1525727779.1068444,38.63820266,-121.21479034
1525727779.2088485,38.63824844,-121.21475982
1525727779.3161767,38.63829421,-121.2147293
1525727779.4176362,38.63834381,-121.21469879
1525727779.520806,38.6383934,-121.21466827
1525727779.6226346,38.63844299,-121.21463775
1525727779.7299259,38.63849258,-121.21460723
1525727779.8323646,38.63854217,-121.21458435
1525727779.9343493,38.63859176,-121.21456146
1525727780.0370836,38.63864135,-121.21453857
1525727780.1436193,38.63869094,-121.21451568
1525727780.2457728,38.63874435,-121.21449279
1525727780.3485546,38.63879776,-121.2144699
1525727780.4506094,38.63885116,-121.21444702
1525727780.557742,38.63879776,-121.21442413
1525727780.6600125,38.63874816,-121.21440124
1525727780.7647936,38.63869857,-121.21437835
1525727780.8645568,38.63864898,-121.21435546
1525727780.967332,38.63859939,-121.21433258
1525727781.0746195,38.6385498,-121.21430206
1525727781.1768892,38.63850021,-121.21427154
1525727781.279083,38.63845062,-121.21424102
1525727781.381823,38.63840103,-121.21421051
1525727781.4871156,38.63841247,-121.21426391
1525727781.5903914,38.63842391,-121.21431732
1525727781.6931953,38.63843536,-121.21437072
1525727781.795943,38.63844299,-121.21442413
1525727781.901553,38.63845062,-121.21447753
1525727782.0045307,38.63845825,-121.21453094
1525727782.1071894,38.63846588,-121.21458435
1525727782.2099636,38.63846969,-121.21463775
1525727782.3159683,38.63847351,-121.21469116
1525727782.418187,38.63847732,-121.21474456
1525727782.5204592,38.63848114,-121.21479797
1525727782.6232998,38.63848114,-121.21485137
1525727782.7257142,38.63848114,-121.21490478
1525727782.8306317,38.63848114,-121.21495819
1525727782.933028,38.63847732,-121.21501159
1525727783.0356765,38.63847351,-121.215065
1525727783.137949,38.63846969,-121.2151184
1525727783.2447326,38.63846588,-121.21517181
1525727783.3470078,38.63845825,-121.21522521
1525727783.4492774,38.63845062,-121.21527862
1525727783.5520515,38.63844299,-121.21533203
1525727783.6583357,38.63843536,-121.21538543
1525727783.7611084,38.63842391,-121.21543884
1525727783.8633778,38.6383934,-121.21539306
1525727783.9656503,38.63836288,-121.21534729
1525727784.0719335,38.63833236,-121.21530151
1525727784.1747067,38.63830184,-121.21525573
1525727784.276979,38.63827514,-121.21520996
1525727784.3792484,38.63824844,-121.21516418
1525727784.4855313,38.63822174,-121.21511077
1525727784.5883062,38.63819503,-121.21505737
1525727784.6905787,38.63817214,-121.21500396
1525727784.7929823,38.63814926,-121.21495056
1525727784.8952286,38.63812637,-121.21489715
1525727785.002012,38.63810348,-121.21484375
1525727785.1042845,38.63808059,-121.21479034
1525727785.206555,38.63806152,-121.21473693
1525727785.3093312,38.63804244,-121.21468353
1525727785.4156156,38.63802337,-121.21463012
1525727785.5183885,38.63807296,-121.21465301
1525727785.620658,38.63812255,-121.2146759
1525727785.722928,38.63817214,-121.21470642
1525727785.8293104,38.63822174,-121.21473693
1525727785.9320834,38.63827133,-121.21476745
1525727786.0345724,38.63832092,-121.21479797
1525727786.1371286,38.63836669,-121.21482849
1525727786.2429097,38.63841247,-121.214859
1525727786.3456824,38.63845825,-121.21488952
1525727786.4479554,38.63850402,-121.21492004
1525727786.5502303,38.6385498,-121.21495056
1525727786.6529999,38.63859558,-121.2149887
1525727786.7592866,38.63863754,-121.21502685
1525727786.8617222,38.6386795,-121.215065
1525727786.9644213,38.63872146,-121.21510314
1525727787.0667684,38.63876342,-121.21514129
1525727787.172545,38.63880538,-121.21517944
1525727787.2753232,38.63884735,-121.21521759
1525727787.3780963,38.63884735,-121.21516418
1525727787.480465,38.63884735,-121.21511077
1525727787.5867589,38.63885116,-121.21505737
1525727787.6890602,38.63885498,-121.21500396
1525727787.7913344,38.63885879,-121.21495056
1525727787.8944473,38.6388626,-121.21489715
1525727788.0003903,38.63887023,-121.21484375
1525727788.1026626,38.63887786,-121.21479034
1525727788.2049358,38.63888549,-121.21473693
1525727788.3077083,38.63889312,-121.21468353
1525727788.409981,38.63890457,-121.21463012
1525727788.5162618,38.63885879,-121.21466064
1525727788.6190348,38.63881301,-121.21469116
1525727788.7212212,38.63876342,-121.21472167
1525727788.824498,38.63871383,-121.21475219
1525727788.930853,38.63866424,-121.21478271
1525727789.033541,38.63861465,-121.21481323
1525727789.1353786,38.63856506,-121.21483612
1525727789.2382638,38.63851547,-121.214859
1525727789.3445299,38.63846588,-121.21488189
1525727789.4474776,38.63841629,-121.21490478
1525727789.5492578,38.63836288,-121.21492767
1525727789.6524694,38.63830947,-121.21495056
1525727789.7547688,38.63825607,-121.21497344
1525727789.8604422,38.63820266,-121.21499633
1525727789.9627109,38.63814926,-121.21501922
1525727790.0644953,38.63809585,-121.21503448
1525727790.1672695,38.63804244,-121.21504974
1525727790.273664,38.63806915,-121.21499633
1525727790.375938,38.63809585,-121.21495056
1525727790.4790704,38.63812255,-121.21490478
1525727790.5815043,38.63815307,-121.214859
1525727790.687127,38.63818359,-121.21481323
1525727790.7880673,38.63821411,-121.21476745
1525727790.8919117,38.63824462,-121.21472167
1525727790.9948213,38.63827514,-121.2146759
1525727791.1009805,38.63830947,-121.21463012
1525727791.2034688,38.63834381,-121.21458435
1525727791.3059318,38.63837814,-121.21453857
1525727791.4085557,38.63841247,-121.21449279
1525727791.5107374,38.63845062,-121.21444702
1525727791.617333,38.63848876,-121.21440124
1525727791.7189534,38.63852691,-121.21436309
1525727791.8216677,38.63856506,-121.21432495
1525727791.9244435,38.63860321,-121.2142868
1525727792.0307791,38.63864135,-121.21424865
1525727792.132538,38.63864135,-121.21430206
1525727792.23542,38.63863754,-121.21435546
1525727792.3367846,38.63863372,-121.21440887
1525727792.4442267,38.63862991,-121.21446228
1525727792.5463934,38.63862609,-121.21451568
1525727792.6497622,38.63861846,-121.21456909
1525727792.7517242,38.63861083,-121.21462249
1525727792.8583083,38.63860321,-121.2146759
1525727792.9608788,38.63859558,-121.2147293
1525727793.0633993,38.63858413,-121.21478271
1525727793.1657426,38.63857269,-121.21483612
1525727793.2678187,38.63856124,-121.21488952
1525727793.374103,38.6385498,-121.21494293
1525727793.4768748,38.63853454,-121.21499633
1525727793.579147,38.63851928,-121.21504974
1525727793.681442,38.63850402,-121.21510314
1525727793.788825,38.63848876,-121.21515655
1525727793.889929,38.63846969,-121.21520996
1525727793.993043,38.63845062,-121.21526336
1525727794.0970812,38.63843154,-121.21531677
1525727794.201782,38.63841247,-121.21537017
1525727794.3024273,38.63838958,-121.21542358
1525727794.404133,38.63844299,-121.21540069
1525727794.509216,38.63849639,-121.2153778
1525727794.6163955,38.6385498,-121.21535491
1525727794.7184694,38.63860321,-121.21533966
1525727794.8210557,38.63865661,-121.2153244
1525727794.9226904,38.63871002,-121.21530914
1525727795.0288289,38.63876342,-121.21529388
1525727795.1320608,38.63871383,-121.21526336
1525727795.234335,38.63866424,-121.21523284
1525727795.3364623,38.63861465,-121.21520233
1525727795.439045,38.63856887,-121.21517181
1525727795.5455813,38.6385231,-121.21514129
1525727795.6474824,38.63847732,-121.21511077
1525727795.7500317,38.63843154,-121.21508026
1525727795.8527474,38.63838577,-121.21504974
1525727795.960386,38.63833999,-121.21501159
1525727796.0617073,38.63829803,-121.21497344
1525727796.1636071,38.63825607,-121.2149353
1525727796.2674682,38.63821411,-121.21489715
1525727796.3730752,38.63817214,-121.214859
1525727796.4717019,38.63813018,-121.21482086
1525727796.5696926,38.63808822,-121.21478271
1525727796.6799848,38.63805007,-121.21474456
1525727796.7910566,38.63801193,-121.21470642
1525727796.8887942,38.63806915,-121.21470642
1525727796.9912856,38.63812637,-121.21470642
1525727797.093618,38.63818359,-121.21471405
1525727797.1982594,38.63824081,-121.21472167
1525727797.3036249,38.63829803,-121.2147293
1525727797.4060817,38.63835525,-121.21473693
1525727797.5079875,38.63841247,-121.21474456
1525727797.6085665,38.63846969,-121.21475219
1525727797.716604,38.63852691,-121.21475982
1525727797.8187335,38.63858413,-121.21476745
1525727797.9211142,38.63863754,-121.21478271
1525727798.0234048,38.63869094,-121.21479797
1525727798.132271,38.63874435,-121.21481323
1525727798.2320468,38.63879776,-121.21482849
1525727798.3316255,38.63885116,-121.21484375
1525727798.428929,38.63890457,-121.214859
1525727798.5446522,38.63895797,-121.21487426
1525727798.6470642,38.63890838,-121.21489715
1525727798.746777,38.63885879,-121.21492004
1525727798.846243,38.63880538,-121.21494293
1525727798.9473212,38.63875198,-121.21496582
1525727799.0545926,38.63869857,-121.2149887
1525727799.15612,38.63864517,-121.21501159
1525727799.2653427,38.63859176,-121.21503448
1525727799.3666852,38.63853836,-121.21504974
1525727799.4690483,38.63848495,-121.215065
1525727799.5742834,38.63843154,-121.21508026
1525727799.6796656,38.63837814,-121.21509552
1525727799.7822945,38.63832473,-121.21511077
1525727799.8847651,38.63827133,-121.21512603
1525727799.9895208,38.63821792,-121.21514129
1525727800.086898,38.63816452,-121.21515655
1525727800.1944382,38.63810729,-121.21516418
1525727800.3019829,38.63805007,-121.21517181
1525727800.4036474,38.63809585,-121.21520233
1525727800.5060031,38.63814163,-121.21523284
1525727800.6088107,38.6381874,-121.21527099
1525727800.7110298,38.63822937,-121.21530914
1525727800.8177485,38.63827133,-121.21534729
1525727800.9072118,38.63831329,-121.21538543
1525727801.0245535,38.63835525,-121.21542358
1525727801.1256478,38.63835144,-121.21537017
1525727801.2318099,38.63835144,-121.21531677
1525727801.3325155,38.63835144,-121.21526336
1525727801.4324737,38.63835144,-121.21520996
1525727801.5384326,38.63835525,-121.21515655
1525727801.6415033,38.63835906,-121.21510314
1525727801.7468905,38.63836288,-121.21504974
1525727801.841114,38.63836669,-121.21499633
1525727801.950052,38.63837432,-121.21494293
1525727802.059485,38.63838195,-121.21488952
1525727802.1621177,38.63838958,-121.21483612
1525727802.2644167,38.63839721,-121.21478271
1525727802.3626409,38.63840866,-121.2147293
1525727802.4584448,38.6384201,-121.2146759
1525727802.575554,38.63843154,-121.21462249
1525727802.6668015,38.63844299,-121.21456909
1525727802.768216,38.63845825,-121.21451568
1525727802.8822212,38.63847351,-121.21446228
1525727802.9878223,38.63848876,-121.21440887
1525727803.0866318,38.63850402,-121.21435546
1525727803.184245,38.6385231,-121.21430206
1525727803.2967746,38.63854217,-121.21424865
1525727803.3893065,38.63856124,-121.21419525
1525727803.501536,38.63858413,-121.21424865
1525727803.6034734,38.63860702,-121.21430206
1525727803.7073858,38.63862991,-121.21435546
1525727803.8150713,38.63864898,-121.21440887
1525727803.9151883,38.63866806,-121.21446228
1525727804.0213473,38.63868713,-121.21451568
1525727804.1241293,38.6387062,-121.21456909
1525727804.2265258,38.63872146,-121.21462249
1525727804.3331869,38.63873672,-121.2146759
1525727804.4345345,38.63875198,-121.2147293
1525727804.537405,38.63876724,-121.21478271
1525727804.6369436,38.63877868,-121.21483612
1525727804.7340565,38.63879013,-121.21488952
1525727804.8481562,38.63880157,-121.21494293
1525727804.9407463,38.63881301,-121.21499633
1525727805.0530455,38.63882064,-121.21504974
1525727805.1581955,38.63882827,-121.21510314
1525727805.2537472,38.6388359,-121.21515655
1525727805.3533194,38.63879394,-121.2151184
1525727805.4674048,38.63875198,-121.21508026
1525727805.5715327,38.63871002,-121.21504211
1525727805.6660197,38.63866806,-121.21500396
1525727805.7774572,38.63862609,-121.21496582
1525727805.8811557,38.63858413,-121.21492767
1525727805.9839914,38.63854598,-121.21488952
1525727806.0900018,38.63850784,-121.21485137
1525727806.1921566,38.63846969,-121.21481323
1525727806.294232,38.63843154,-121.21477508
1525727806.3959644,38.6383934,-121.2147293
1525727806.4891107,38.63835525,-121.21468353
1525727806.6057255,38.63832092,-121.21463775
1525727806.7081952,38.63828659,-121.21459197
1525727806.8109152,38.63825225,-121.2145462
1525727806.916737,38.63821792,-121.21450042
1525727807.0198772,38.6381874,-121.21445465
1525727807.1223526,38.63815689,-121.21440887
1525727807.2248735,38.63812637,-121.21436309
1525727807.3311648,38.63811492,-121.2144165
1525727807.4332883,38.63809967,-121.2144699
1525727807.5357482,38.63808441,-121.21452331
1525727807.6356869,38.63806915,-121.21457672
1525727807.740853,38.63805389,-121.21463012
1525727807.8468835,38.63803482,-121.21468353
1525727807.9491801,38.63801574,-121.21473693
1525727808.0509388,38.63806533,-121.21471405
1525727808.1441994,38.63811874,-121.21469116
1525727808.2601924,38.63817214,-121.21466827
1525727808.3630257,38.63822555,-121.21464538
1525727808.4553523,38.63827896,-121.21462249
1525727808.5677524,38.63833236,-121.2145996
1525727808.673203,38.63838577,-121.21458435
1525727808.7687538,38.63843917,-121.21456909
1525727808.8790455,38.63849258,-121.21455383
1525727808.9821115,38.63854598,-121.21453857
1525727809.084673,38.63859939,-121.21452331
1525727809.190503,38.6386528,-121.21450805
1525727809.2871397,38.6387062,-121.21449279
1525727809.3864088,38.63875961,-121.21447753
1525727809.4872081,38.63881683,-121.2144699
1525727809.603148,38.63887405,-121.21446228
1525727809.7034688,38.63883972,-121.21450805
1525727809.804381,38.63880538,-121.21455383
1525727809.91186,38.63877105,-121.2145996
1525727810.0175493,38.63873672,-121.21464538
1525727810.119327,38.63869857,-121.21469116
1525727810.222188,38.63866043,-121.21473693
1525727810.324949,38.63862228,-121.21477508
1525727810.431357,38.63858413,-121.21481323
1525727810.5339196,38.63854598,-121.21485137
1525727810.6363356,38.63850784,-121.21488952
1525727810.7383478,38.63846588,-121.21492767
1525727810.8418207,38.63842391,-121.21496582
1525727810.9476109,38.63838195,-121.21500396
1525727811.0501404,38.63833999,-121.21504211
1525727811.1406984,38.63829803,-121.21508026
1525727811.2502067,38.63825607,-121.2151184
1525727811.35821,38.63821029,-121.21515655
1525727811.4575675,38.63816452,-121.21518707
1525727811.5666537,38.63811874,-121.21521759
1525727811.6684594,38.63813018,-121.21516418
1525727811.7737694,38.63814163,-121.21511077
1525727811.8751829,38.63815307,-121.21505737
1525727811.9796467,38.63816452,-121.21500396
1525727812.081702,38.63817977,-121.21495056
1525727812.1876824,38.63819503,-121.21489715
1525727812.2868361,38.63821029,-121.21484375
1525727812.382824,38.63822555,-121.21479034
1525727812.490593,38.63824462,-121.21473693
1525727812.591578,38.6382637,-121.21468353
1525727812.7050157,38.63828277,-121.21463012
1525727812.800176,38.63830184,-121.21457672
1525727812.910502,38.63832473,-121.21452331
1525727813.0124094,38.63834762,-121.2144699
1525727813.1115026,38.63837051,-121.2144165
1525727813.214093,38.6383934,-121.21436309
1525727813.3220491,38.63841629,-121.21430969
1525727813.411361,38.63844299,-121.21425628
1525727813.5332053,38.63846969,-121.21420288
1525727813.6349964,38.63841629,-121.21421813
1525727813.7379422,38.63836288,-121.21423339
1525727813.8407042,38.63830947,-121.21424865
1525727813.9426346,38.63825607,-121.21426391
1525727814.0410001,38.63820266,-121.21427917
1525727814.1521738,38.63814544,-121.2142868
1525727814.2526197,38.63808822,-121.21429443
1525727814.3562305,38.638134,-121.21432495
1525727814.4624286,38.63817977,-121.21435546
1525727814.5659943,38.63822555,-121.21439361
1525727814.6673574,38.63826751,-121.21443176
1525727814.768835,38.63830947,-121.2144699
1525727814.8760483,38.63835144,-121.21450805
1525727814.9665895,38.6383934,-121.2145462
1525727815.0801814,38.63843536,-121.21458435
1525727815.1839726,38.63847732,-121.21462249
1525727815.2888894,38.63851547,-121.21466064
1525727815.3916526,38.63855361,-121.21469879
1525727815.490862,38.63859176,-121.21473693
1525727815.594672,38.63862991,-121.21477508
1525727815.7030761,38.63866806,-121.21482086
1525727815.8050146,38.6387062,-121.21486663
1525727815.9070313,38.63874053,-121.21491241
1525727816.0102036,38.63877487,-121.21495819
1525727816.1126883,38.6388092,-121.21500396
1525727816.218711,38.63884353,-121.21504974
1525727816.3073466,38.63887405,-121.21509552
1525727816.409817,38.63881683,-121.21508789
1525727816.5275545,38.63876342,-121.21507263
1525727816.632717,38.63871002,-121.21505737
1525727816.7352889,38.63865661,-121.21504211
1525727816.8380368,38.63860321,-121.21502685
1525727816.941317,38.6385498,-121.21501159
1525727817.0437777,38.63849639,-121.21499633
1525727817.1496732,38.63844299,-121.21498107
1525727817.2437918,38.63838958,-121.21496582
1525727817.3438177,38.63833618,-121.21494293
1525727817.4602208,38.63828277,-121.21492004
1525727817.5596657,38.63822937,-121.21489715
1525727817.6644058,38.63817596,-121.21487426
1525727817.7573552,38.63812255,-121.21485137
1525727817.869276,38.63807296,-121.21482849
1525727817.9767654,38.63802337,-121.2148056
1525727818.0793912,38.63797378,-121.21478271
1525727818.1822493,38.63802719,-121.21476745
1525727818.2836676,38.63808059,-121.21475219
1525727818.3899434,38.638134,-121.21473693
1525727818.4927537,38.6381874,-121.21472167
1525727818.595818,38.63824081,-121.21470642
1525727818.6990848,38.63829421,-121.21469116
1525727818.8031306,38.63835144,-121.21468353
1525727818.9055932,38.63840866,-121.2146759
1525727819.009036,38.63846588,-121.21466827
1525727819.1110334,38.6385231,-121.21466064
1525727819.21798,38.63858032,-121.21465301
